DateTime,CLOSE
2021/5/17,113.6982
2021/5/18,113.6871
2021/5/19,113.7175
2021/5/20,113.7453
2021/5/21,113.7823
2021/5/24,113.7711
2021/5/25,113.7538
2021/5/26,113.7654
2021/5/27,113.7465
2021/5/28,113.7007
2021/5/31,113.6834
2021/6/1,113.6916
2021/6/2,113.6875
2021/6/3,113.6872
2021/6/4,113.6573
2021/6/7,113.6036
2021/6/8,113.5864
2021/6/9,113.5629
2021/6/10,113.5769
2021/6/11,113.5652
2021/6/15,113.5557
2021/6/16,113.5557
2021/6/17,113.5344
2021/6/18,113.5419
2021/6/21,113.5712
2021/6/22,113.5895
2021/6/23,113.6138
2021/6/24,113.6434
2021/6/25,113.6626
2021/6/28,113.6447
2021/6/29,113.6487
2021/6/30,113.6665
2021/7/1,113.6782
2021/7/2,113.6824
2021/7/5,113.6946
2021/7/6,113.6991
2021/7/7,113.7109
2021/7/8,113.8276
2021/7/9,113.8043
2021/7/12,113.8806
2021/7/13,113.9316
2021/7/14,113.9495
2021/7/15,113.9311
2021/7/16,113.9496
2021/7/19,113.969
2021/7/20,114.0098
2021/7/21,114.0464
2021/7/22,114.0561
2021/7/23,114.0887
2021/7/26,114.1491
2021/7/27,114.1002
2021/7/28,114.0209
2021/7/29,114.0353
2021/7/30,114.0975
2021/8/2,114.171
2021/8/3,114.1318
2021/8/4,114.0851
2021/8/5,114.0811
2021/8/6,114.094
2021/8/9,114.0119
2021/8/10,113.9815
2021/8/11,113.9574
2021/8/12,113.9741
2021/8/13,113.9716
2021/8/16,113.9531
2021/8/17,113.9587
2021/8/18,113.9862
2021/8/19,114.0344
2021/8/20,114.0078
2021/8/23,113.9812
2021/8/24,113.9768
2021/8/25,114.0046
2021/8/26,113.9883
2021/8/27,113.9896
2021/8/30,114.0048
2021/8/31,114.013
2021/9/1,114.0284
2021/9/2,114.041
2021/9/3,114.0301
2021/9/6,114.0147
2021/9/7,113.9832
2021/9/8,113.9535
2021/9/9,113.9461
2021/9/10,113.9384
2021/9/13,113.916
2021/9/14,113.8723
2021/9/15,113.8873
2021/9/16,113.8771
2021/9/17,113.8954
2021/9/22,113.9318
2021/9/23,113.9444
2021/9/24,113.9482
2021/9/27,113.9451
2021/9/28,113.93
2021/9/29,113.9361
2021/9/30,113.9691
2021/10/8,113.9488
2021/10/11,113.8766
2021/10/12,113.8483
2021/10/13,113.8241
2021/10/14,113.8248
2021/10/15,113.795
2021/10/18,113.6947
2021/10/19,113.6734
2021/10/20,113.7015
2021/10/21,113.748
2021/10/22,113.7859
2021/10/25,113.78
2021/10/26,113.7735
2021/10/27,113.7855
2021/10/28,113.785
2021/10/29,113.7821
2021/11/1,113.7914
2021/11/2,113.8181
2021/11/3,113.8253
2021/11/4,113.8358
2021/11/5,113.872
2021/11/8,113.8761
2021/11/9,113.8665
2021/11/10,113.8691
2021/11/11,113.8447
2021/11/12,113.843
2021/11/15,113.858
2021/11/16,113.8617
2021/11/17,113.8606
2021/11/18,113.8612
2021/11/19,113.8526
2021/11/22,113.8637
2021/11/23,113.8608
2021/11/24,113.8729
2021/11/25,113.8902
2021/11/26,113.8979
2021/11/29,113.9038
2021/11/30,113.8859
2021/12/1,113.8805
2021/12/2,113.8584
2021/12/3,113.8365
2021/12/6,113.8834
2021/12/7,113.8745
2021/12/8,113.8386
2021/12/9,113.8273
2021/12/10,113.8348
2021/12/13,113.8423
2021/12/14,113.8655
2021/12/15,113.8771
2021/12/16,113.882
2021/12/17,113.8756
2021/12/20,113.8473
2021/12/21,113.8059
2021/12/22,113.8128
2021/12/23,113.8528
2021/12/24,113.8617
2021/12/27,113.8657
2021/12/28,113.8712
2021/12/29,113.9061
2021/12/30,113.9641
2021/12/31,114.0233
2022/1/4,114.0293
2022/1/5,114.0438
2022/1/6,114.0177
2022/1/7,113.9934
2022/1/10,114.0243
2022/1/11,114.0645
2022/1/12,114.0952
2022/1/13,114.0915
2022/1/14,114.0898
2022/1/17,114.1176
2022/1/18,114.2218
2022/1/19,114.3325
2022/1/20,114.3527
2022/1/21,114.4054
2022/1/24,114.4811
2022/1/25,114.477
2022/1/26,114.4109
2022/1/27,114.3962
2022/1/28,114.4033
2022/2/7,114.4131
2022/2/8,114.4194
2022/2/9,114.3956
2022/2/10,114.4109
2022/2/11,114.3133
2022/2/14,114.292
2022/2/15,114.2893
2022/2/16,114.2953
2022/2/17,114.3144
2022/2/18,114.3108
2022/2/21,114.2582
2022/2/22,114.196
2022/2/23,114.1875
2022/2/24,114.1957
2022/2/25,114.202
2022/2/28,114.2452
2022/3/1,114.2362
2022/3/2,114.194
2022/3/3,114.1387
2022/3/4,114.1258
2022/3/7,114.1297
2022/3/8,114.1763
2022/3/9,114.148
2022/3/10,114.1323
2022/3/11,114.122
2022/3/14,114.2168
2022/3/15,114.1481
2022/3/16,114.0669
2022/3/17,114.071
2022/3/18,114.0935
2022/3/21,114.0877
2022/3/22,114.0351
2022/3/23,114.0132
2022/3/24,114.0111
2022/3/25,114.02
2022/3/28,114.0147
2022/3/29,113.9947
2022/3/30,114.0085
2022/3/31,114.0248
2022/4/1,114.0685
2022/4/6,114.1131
2022/4/7,114.1376
2022/4/8,114.1367
2022/4/11,114.101
2022/4/12,114.0684
2022/4/13,114.0712
2022/4/14,114.1216
2022/4/15,114.1473
2022/4/18,114.1123
2022/4/19,114.0994
2022/4/20,114.0674
2022/4/21,114.0753
2022/4/22,114.0809
2022/4/25,114.0994
2022/4/26,114.1232
2022/4/27,114.0951
2022/4/28,114.0448
2022/4/29,114.0339
2022/5/5,114.038
2022/5/6,114.032
2022/5/9,114.0403
2022/5/10,114.0798
2022/5/11,114.0765
2022/5/12,114.0859
2022/5/13,114.1093
2022/5/16,114.1128
2022/5/17,114.1581
2022/5/18,114.2026
2022/5/19,114.2163
2022/5/20,114.1754
2022/5/23,114.1965
2022/5/24,114.2017
2022/5/25,114.1864
2022/5/26,114.2368
2022/5/27,114.2463
2022/5/30,114.2197
2022/5/31,114.1643
2022/6/1,114.1434
2022/6/2,114.1211
2022/6/6,114.08
2022/6/7,114.0615
2022/6/8,114.079
2022/6/9,114.0928
2022/6/10,114.1047
2022/6/13,114.0912
2022/6/14,114.0779
2022/6/15,114.0688
2022/6/16,114.0729
2022/6/17,114.0897
2022/6/20,114.0736
2022/6/21,114.0558
2022/6/22,114.0647
2022/6/23,114.0782
2022/6/24,114.0638
2022/6/27,113.9742
2022/6/28,113.9441
2022/6/29,113.9573
2022/6/30,113.9901
2022/7/1,114.015
2022/7/4,113.9538
2022/7/5,113.9044
2022/7/6,113.9131
2022/7/7,113.9131
2022/7/8,113.9167
2022/7/11,113.9514
2022/7/12,114.0001
2022/7/13,114.0274
2022/7/14,114.0618
2022/7/15,114.0815
2022/7/18,114.1034
2022/7/19,114.1113
2022/7/20,114.1233
2022/7/21,114.1472
2022/7/22,114.134
2022/7/25,114.1466
2022/7/26,114.1941
2022/7/27,114.2246
2022/7/28,114.1933
2022/7/29,114.223
2022/8/1,114.3
2022/8/2,114.3511
2022/8/3,114.3795
2022/8/4,114.4375
2022/8/5,114.4174
2022/8/8,114.3869
2022/8/9,114.3234
2022/8/10,114.2903
2022/8/11,114.2488
2022/8/12,114.2473
2022/8/15,114.391
2022/8/16,114.4604
2022/8/17,114.4212
2022/8/18,114.4589
2022/8/19,114.4578
2022/8/22,114.4301
2022/8/23,114.3804
2022/8/24,114.3824
2022/8/25,114.3387
2022/8/26,114.3163
2022/8/29,114.3574
2022/8/30,114.4094
2022/8/31,114.4248
2022/9/1,114.442
2022/9/2,114.4662
2022/9/5,114.4978
2022/9/6,114.4975
2022/9/7,114.4929
2022/9/8,114.4855
2022/9/9,114.481
2022/9/13,114.4527
2022/9/14,114.4322
2022/9/15,114.4256
2022/9/16,114.379
2022/9/19,114.349
2022/9/20,114.353
2022/9/21,114.3677
2022/9/22,114.3735
2022/9/23,114.3567
2022/9/26,114.3059
2022/9/27,114.2637
2022/9/28,114.2373
2022/9/29,114.2123
2022/9/30,114.178
2022/10/10,114.2848
2022/10/11,114.2963
2022/10/12,114.2813
2022/10/13,114.2966
2022/10/14,114.3156
2022/10/17,114.3297
2022/10/18,114.3284
2022/10/19,114.3418
2022/10/20,114.3443
2022/10/21,114.3298
2022/10/24,114.3238
2022/10/25,114.3054
2022/10/26,114.3145
2022/10/27,114.3487
2022/10/28,114.3691
2022/10/31,114.3987
2022/11/1,114.3669
2022/11/2,114.3371
2022/11/3,114.348
2022/11/4,114.3159
2022/11/7,114.3002
2022/11/8,114.2585
2022/11/9,114.2279
2022/11/10,114.2014
2022/11/11,114.1554
2022/11/14,113.8547
2022/11/15,113.7953
2022/11/16,113.7279
2022/11/17,113.7111
2022/11/18,113.7661
2022/11/21,113.7978
2022/11/22,113.8116
2022/11/23,113.8762
2022/11/24,113.9622
2022/11/25,113.8905
2022/11/28,113.8564
2022/11/29,113.7626
2022/11/30,113.7454
2022/12/1,113.7453
2022/12/2,113.7605
2022/12/5,113.7482
2022/12/6,113.6973
2022/12/7,113.6289
2022/12/8,113.6268
2022/12/9,113.5825
2022/12/12,113.548
2022/12/13,113.4547
2022/12/14,113.5039
2022/12/15,113.5283
2022/12/16,113.5104
2022/12/19,113.5607
2022/12/20,113.5669
2022/12/21,113.5628
2022/12/22,113.5872
2022/12/23,113.6304
2022/12/26,113.6307
2022/12/27,113.5926
2022/12/28,113.5832
2022/12/29,113.665
2022/12/30,113.7182
2023/1/3,113.7333
2023/1/4,113.7694
2023/1/5,113.7794
2023/1/6,113.7265
2023/1/9,113.7081
2023/1/10,113.6648
2023/1/11,113.6363
2023/1/12,113.6829
2023/1/13,113.6697
2023/1/16,113.6192
2023/1/17,113.5989
2023/1/18,113.6069
2023/1/19,113.5845
2023/1/20,113.5942
2023/1/30,113.5892
2023/1/31,113.596
2023/2/1,113.5948
2023/2/2,113.5945
2023/2/3,113.6191
2023/2/6,113.6114
2023/2/7,113.5943
2023/2/8,113.5919
2023/2/9,113.5896
2023/2/10,113.6059
2023/2/13,113.5929
2023/2/14,113.5929
2023/2/15,113.5814
2023/2/16,113.5796
2023/2/17,113.5635
2023/2/20,113.532
2023/2/21,113.481
2023/2/22,113.4815
2023/2/23,113.4732
2023/2/24,113.4548
2023/2/27,113.4394
2023/2/28,113.4375
2023/3/1,113.4433
2023/3/2,113.4473
2023/3/3,113.4383
2023/3/6,113.4761
2023/3/7,113.4935
2023/3/8,113.4974
2023/3/9,113.4989
2023/3/10,113.5106
2023/3/13,113.5117
2023/3/14,113.5086
2023/3/15,113.5034
2023/3/16,113.51
2023/3/17,113.5114
2023/3/20,113.5497
2023/3/21,113.5574
2023/3/22,113.5308
2023/3/23,113.5282
2023/3/24,113.5099
2023/3/27,113.516
2023/3/28,113.5136
2023/3/29,113.5099
2023/3/30,113.52
2023/3/31,113.5264
2023/4/3,113.5392
2023/4/4,113.5329
2023/4/6,113.5252
2023/4/7,113.5203
2023/4/10,113.5324
2023/4/11,113.551
2023/4/12,113.5565
2023/4/13,113.5561
2023/4/14,113.5507
2023/4/17,113.5328
2023/4/18,113.5387
2023/4/19,113.5506
2023/4/20,113.5529
2023/4/21,113.5509
2023/4/24,113.5549
2023/4/25,113.56
2023/4/26,113.5718
2023/4/27,113.6132
2023/4/28,113.6269
2023/5/4,113.6568
2023/5/5,113.7016
2023/5/8,113.7036
2023/5/9,113.7062
2023/5/10,113.7434
2023/5/11,113.8076
2023/5/12,113.8064
2023/5/15,113.7942
2023/5/16,113.7713
2023/5/17,113.7585
2023/5/18,113.7385
2023/5/19,113.7615
2023/5/22,113.8039
2023/5/23,113.8735
2023/5/24,113.8666
2023/5/25,113.8469
2023/5/26,113.8396
2023/5/29,113.8456
2023/5/30,113.8822
2023/5/31,113.9116
2023/6/1,113.9615
2023/6/2,113.955
2023/6/5,113.9554
2023/6/6,114.0047
2023/6/7,114.0404
2023/6/8,114.0174
2023/6/9,114.0186
2023/6/12,114.0238
2023/6/13,114.0427
2023/6/14,114.0733
2023/6/15,114.019
2023/6/16,113.9501
2023/6/19,113.8833
2023/6/20,113.888
2023/6/21,113.9101
2023/6/26,113.9184
2023/6/27,113.8943
2023/6/28,113.9046
2023/6/29,113.9179
2023/6/30,113.9768
2023/7/3,114.0092
2023/7/4,114.0133
2023/7/5,114.0207
2023/7/6,114.0276
2023/7/7,114.0368
2023/7/10,114.0315
2023/7/11,114.0369
2023/7/12,114.0225
2023/7/13,114.0165
2023/7/14,114.0073
2023/7/17,114.0304
2023/7/18,114.0641
2023/7/19,114.077
2023/7/20,114.0819
2023/7/21,114.1051
2023/7/24,114.1141
2023/7/25,114.0314
2023/7/26,114.0166
2023/7/27,114.0542
2023/7/28,114.0416
2023/7/31,114.0159
2023/8/1,114.0376
2023/8/2,114.0507
2023/8/3,114.0741
2023/8/4,114.0816
2023/8/7,114.0726
2023/8/8,114.0663
2023/8/9,114.063
2023/8/10,114.0448
2023/8/11,114.0356
2023/8/14,114.0554
2023/8/15,114.0983
2023/8/16,114.1034
2023/8/17,114.0937
2023/8/18,114.0973
2023/8/21,114.1121
2023/8/22,114.0944
2023/8/23,114.0782
2023/8/24,114.0812
2023/8/25,114.0553
2023/8/28,113.9718
2023/8/29,113.9339
2023/8/30,113.9517
2023/8/31,114.0057
2023/9/1,113.9669
2023/9/4,113.8945
2023/9/5,113.8958
2023/9/6,113.8409
2023/9/7,113.7609
2023/9/8,113.7363
2023/9/11,113.695
2023/9/12,113.718
2023/9/13,113.7514
2023/9/14,113.7546
2023/9/15,113.7399
2023/9/18,113.6703
2023/9/19,113.6394
2023/9/20,113.6222
2023/9/21,113.6393
2023/9/22,113.6405
2023/9/25,113.6087
2023/9/26,113.555
2023/9/27,113.5437
2023/9/28,113.6182
2023/10/9,113.6313
2023/10/10,113.5599
2023/10/11,113.4835
2023/10/12,113.4624
2023/10/13,113.5087
2023/10/16,113.5126
2023/10/17,113.4715
2023/10/18,113.4382
2023/10/19,113.3757
2023/10/20,113.358
2023/10/23,113.4275
2023/10/24,113.4004
2023/10/25,113.4674
2023/10/26,113.5104
2023/10/27,113.4886
2023/10/30,113.5214
2023/10/31,113.5531
2023/11/1,113.5364
2023/11/2,113.559
2023/11/3,113.5594
2023/11/6,113.5462
2023/11/7,113.5256
2023/11/8,113.5072
2023/11/9,113.5185
2023/11/10,113.5114
2023/11/13,113.5263
2023/11/14,113.523
2023/11/15,113.5357
2023/11/16,113.565
2023/11/17,113.5508
2023/11/20,113.5337
2023/11/21,113.4919
2023/11/22,113.4426
2023/11/23,113.3766
2023/11/24,113.3642
2023/11/27,113.3171
2023/11/28,113.3165
2023/11/29,113.33
2023/11/30,113.3491
2023/12/1,113.338
2023/12/4,113.3184
2023/12/5,113.2907
2023/12/6,113.276
2023/12/7,113.2727
2023/12/8,113.2969
2023/12/11,113.3162
2023/12/12,113.3128
2023/12/13,113.3599
2023/12/14,113.3945
2023/12/15,113.4425
2023/12/18,113.4719
2023/12/19,113.4519
2023/12/20,113.4369
2023/12/21,113.4378
2023/12/22,113.4846
2023/12/25,113.5233
2023/12/26,113.5951
2023/12/27,113.6648
2023/12/28,113.7083
2023/12/29,113.6998
2024/1/2,113.6722
2024/1/3,113.6187
2024/1/4,113.6327
2024/1/5,113.6599
2024/1/8,113.6594
2024/1/9,113.6816
2024/1/10,113.6716
2024/1/11,113.6669
2024/1/12,113.662
2024/1/15,113.6582
2024/1/16,113.6377
2024/1/17,113.6436
2024/1/18,113.6634
2024/1/19,113.6794
2024/1/22,113.6883
2024/1/23,113.6791
2024/1/24,113.6916
2024/1/25,113.7728
2024/1/26,113.7874
2024/1/29,113.8225
2024/1/30,113.8999
2024/1/31,113.9157
2024/2/1,113.8847
2024/2/2,113.875
2024/2/5,113.8993
2024/2/6,113.8466
2024/2/7,113.8501
2024/2/8,113.8758
2024/2/19,113.869
2024/2/20,113.8996
2024/2/21,113.923
2024/2/22,113.9719
2024/2/23,114.0209
2024/2/26,114.0035
2024/2/27,114.0102
2024/2/28,114.0058
2024/2/29,114.0337
2024/3/1,113.9827
2024/3/4,113.9833
2024/3/5,113.9982
2024/3/6,114.0491
2024/3/7,114.0422
2024/3/8,114.0471
2024/3/11,114.0334
2024/3/12,113.9758
